# Configuracion:
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136189.26567044322
# 
Resultados:
# tau_s_=_(1.75+/-0.21)e-07
# dphi_rad_=_6.43+/-0.02
# SAR_W/g_=_167.15+/-32.01
# Hc_kA/m_=_6.56+/-0.78
# Mr_A/m_=_185.23+/-40.20
# Suceptibilidad_a_M=0_=_0.0299+/-0.0043

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NEd057.txt	11/06/2024 10:49:38	-36.4	95.68	5.14	38460.00	442.61	1.361779e+05	3.591522e+00	6.396166e+00	96.55	1.326037e-07	4406	1.971e-02
135kHz_100dA_100Mss_NEd058.txt	11/06/2024 10:49:38	-36.4	97.57	5.12	38460.00	459.91	1.361779e+05	3.725360e+00	6.396213e+00	100.18	1.326578e-07	4406	2.023e-02
135kHz_100dA_100Mss_NEd059.txt	11/06/2024 10:49:39	-36.0	94.49	5.07	38460.00	445.27	1.361779e+05	3.609340e+00	6.393268e+00	94.55	1.291738e-07	4406	1.984e-02
135kHz_100dA_100Mss_NEd060.txt	11/06/2024 10:49:39	-36.0	96.74	5.17	38460.00	442.55	1.361779e+05	3.597070e+00	6.397878e+00	98.15	1.346310e-07	4406	1.984e-02
135kHz_100dA_100Mss_NEd061.txt	11/06/2024 10:49:40	-35.8	96.81	5.08	38460.00	462.00	1.361779e+05	3.735949e+00	6.393795e+00	98.33	1.298013e-07	4406	2.027e-02
135kHz_100dA_100Mss_NEd062.txt	11/06/2024 10:49:41	-35.5	97.12	5.14	38460.00	449.53	1.361779e+05	3.650668e+00	6.397115e+00	98.96	1.337276e-07	4406	2.005e-02
135kHz_100dA_100Mss_NEd063.txt	11/06/2024 10:49:41	-35.5	97.32	5.12	38460.00	458.44	1.361779e+05	3.714796e+00	6.395669e+00	99.42	1.320138e-07	4406	2.030e-02
135kHz_100dA_100Mss_NEd064.txt	11/06/2024 10:49:42	-35.3	96.49	5.11	38460.00	451.10	1.362089e+05	3.652883e+00	6.395103e+00	97.30	1.313437e-07	4405	2.010e-02
135kHz_100dA_100Mss_NEd065.txt	11/06/2024 10:49:43	-34.9	95.83	5.09	38460.00	449.54	1.362089e+05	3.646222e+00	6.394874e+00	96.92	1.310750e-07	4405	1.994e-02
135kHz_100dA_100Mss_NEd066.txt	11/06/2024 10:49:44	-34.7	97.05	5.11	38460.00	457.41	1.361779e+05	3.705982e+00	6.395735e+00	99.24	1.320945e-07	4406	2.018e-02
