# Configuracion:
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136197.58799317133
# 
Resultados:
# tau_s_=_(1.65+/-0.20)e-07
# dphi_rad_=_6.42+/-0.02
# SAR_W/g_=_176.12+/-35.18
# Hc_kA/m_=_6.30+/-0.77
# Mr_A/m_=_187.62+/-43.16
# Suceptibilidad_a_M=0_=_0.0315+/-0.0054

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NEd047.txt	11/06/2024 11:21:04	-42.7	103.18	5.64	38460.00	453.63	1.362089e+05	3.674254e+00	6.408709e+00	109.71	1.474556e-07	4405	1.946e-02
135kHz_100dA_100Mss_NEd048.txt	11/06/2024 11:21:05	-42.4	102.10	5.69	38460.00	442.65	1.361779e+05	3.587668e+00	6.409707e+00	107.94	1.486378e-07	4406	1.906e-02
135kHz_100dA_100Mss_NEd049.txt	11/06/2024 11:21:05	-42.4	101.62	5.51	38460.00	458.71	1.361779e+05	3.705530e+00	6.404436e+00	106.87	1.423829e-07	4406	1.955e-02
135kHz_100dA_100Mss_NEd050.txt	11/06/2024 11:21:06	-41.9	101.85	5.62	38460.00	449.62	1.361779e+05	3.637370e+00	6.407465e+00	107.51	1.459777e-07	4406	1.924e-02
135kHz_100dA_100Mss_NEd051.txt	11/06/2024 11:21:06	-41.9	101.76	5.54	38460.00	458.44	1.362089e+05	3.697888e+00	6.405182e+00	107.32	1.432730e-07	4405	1.953e-02
135kHz_100dA_100Mss_NEd052.txt	11/06/2024 11:21:07	-41.7	102.19	5.58	38460.00	453.62	1.362089e+05	3.666465e+00	6.407112e+00	108.09	1.455590e-07	4405	1.940e-02
135kHz_100dA_100Mss_NEd053.txt	11/06/2024 11:21:07	-41.7	102.32	5.55	38460.00	456.84	1.362089e+05	3.695802e+00	6.406347e+00	108.28	1.446504e-07	4405	1.954e-02
135kHz_100dA_100Mss_NEd054.txt	11/06/2024 11:21:08	-41.3	101.67	5.52	38460.00	458.76	1.362089e+05	3.707165e+00	6.405386e+00	107.77	1.435107e-07	4405	1.959e-02
135kHz_100dA_100Mss_NEd055.txt	11/06/2024 11:21:08	-41.3	101.73	5.49	38460.00	460.12	1.361779e+05	3.716452e+00	6.404305e+00	107.07	1.422305e-07	4406	1.965e-02
135kHz_100dA_100Mss_NEd056.txt	11/06/2024 11:21:09	-40.9	100.84	5.45	38460.00	459.53	1.361779e+05	3.707532e+00	6.402681e+00	105.38	1.403022e-07	4406	1.957e-02
135kHz_100dA_100Mss_NEd057.txt	11/06/2024 11:21:10	-40.4	101.35	5.51	38460.00	453.93	1.362089e+05	3.674005e+00	6.404723e+00	106.23	1.427270e-07	4405	1.950e-02
135kHz_100dA_100Mss_NEd058.txt	11/06/2024 11:21:10	-40.4	100.39	5.48	38460.00	452.14	1.362089e+05	3.654091e+00	6.402718e+00	103.92	1.403513e-07	4405	1.938e-02
135kHz_100dA_100Mss_NEd059.txt	11/06/2024 11:21:11	-40.0	102.04	5.55	38460.00	453.86	1.361779e+05	3.681974e+00	6.407681e+00	109.02	1.462371e-07	4406	1.949e-02
135kHz_100dA_100Mss_NEd060.txt	11/06/2024 11:21:11	-40.0	102.07	5.55	38460.00	454.23	1.362089e+05	3.682315e+00	6.408127e+00	109.44	1.467665e-07	4405	1.945e-02
135kHz_100dA_100Mss_NEd061.txt	11/06/2024 11:21:12	-39.5	102.60	5.57	38460.00	454.00	1.362089e+05	3.682668e+00	6.407790e+00	109.16	1.463687e-07	4405	1.962e-02
135kHz_100dA_100Mss_NEd062.txt	11/06/2024 11:21:12	-39.5	102.04	5.47	38460.00	464.00	1.362089e+05	3.753723e+00	6.404986e+00	108.77	1.430396e-07	4405	1.982e-02
135kHz_100dA_100Mss_NEd063.txt	11/06/2024 11:21:13	-39.1	101.04	5.52	38460.00	449.56	1.361779e+05	3.644956e+00	6.405985e+00	106.46	1.442272e-07	4406	1.945e-02
135kHz_100dA_100Mss_NEd064.txt	11/06/2024 11:21:13	-39.1	101.99	5.61	38460.00	444.07	1.361779e+05	3.604558e+00	6.408475e+00	107.40	1.471795e-07	4406	1.929e-02
135kHz_100dA_100Mss_NEd065.txt	11/06/2024 11:21:14	-38.6	100.97	5.45	38460.00	460.17	1.362089e+05	3.724204e+00	6.403606e+00	106.70	1.414047e-07	4405	1.961e-02
135kHz_100dA_100Mss_NEd066.txt	11/06/2024 11:21:14	-38.6	101.62	5.57	38460.00	445.79	1.362089e+05	3.624072e+00	6.407866e+00	107.48	1.464559e-07	4405	1.936e-02
135kHz_100dA_100Mss_NEd067.txt	11/06/2024 11:21:15	-38.2	100.96	5.47	38460.00	453.32	1.362089e+05	3.670047e+00	6.404327e+00	105.77	1.422579e-07	4405	1.959e-02
135kHz_100dA_100Mss_NEd068.txt	11/06/2024 11:21:15	-38.2	100.85	5.48	38460.00	451.54	1.362089e+05	3.662778e+00	6.404760e+00	105.94	1.427716e-07	4405	1.952e-02
135kHz_100dA_100Mss_NEd069.txt	11/06/2024 11:21:16	-37.7	101.12	5.53	38460.00	445.66	1.362089e+05	3.617964e+00	6.406348e+00	106.00	1.446553e-07	4405	1.937e-02
135kHz_100dA_100Mss_NEd070.txt	11/06/2024 11:21:17	-37.2	101.05	5.45	38460.00	458.14	1.362089e+05	3.708701e+00	6.403931e+00	106.54	1.417859e-07	4405	1.972e-02
135kHz_100dA_100Mss_NEd071.txt	11/06/2024 11:21:17	-37.2	100.80	5.43	38460.00	456.57	1.361779e+05	3.698360e+00	6.403341e+00	105.70	1.410871e-07	4406	1.972e-02
135kHz_100dA_100Mss_NEd072.txt	11/06/2024 11:21:18	-37.0	100.59	5.38	38460.00	460.87	1.362089e+05	3.730741e+00	6.401701e+00	105.20	1.391422e-07	4405	1.987e-02
135kHz_100dA_100Mss_NEd073.txt	11/06/2024 11:21:18	-37.0	101.10	5.43	38460.00	457.43	1.362089e+05	3.705103e+00	6.403600e+00	106.15	1.413926e-07	4405	1.978e-02
135kHz_100dA_100Mss_NEd074.txt	11/06/2024 11:21:19	-36.6	100.67	5.40	38460.00	458.57	1.362089e+05	3.709393e+00	6.402277e+00	105.11	1.398261e-07	4405	1.984e-02
135kHz_100dA_100Mss_NEd075.txt	11/06/2024 11:21:19	-36.6	100.22	5.40	38460.00	453.36	1.361779e+05	3.674530e+00	6.403523e+00	105.18	1.413028e-07	4406	1.962e-02
135kHz_100dA_100Mss_NEd076.txt	11/06/2024 11:21:20	-35.9	100.28	5.39	38460.00	459.92	1.361779e+05	3.720689e+00	6.402995e+00	106.04	1.406766e-07	4406	1.973e-02
135kHz_100dA_100Mss_NEd077.txt	11/06/2024 11:21:21	-35.2	99.88	5.35	38460.00	461.42	1.362089e+05	3.727109e+00	6.400749e+00	104.26	1.380156e-07	4405	1.983e-02
135kHz_100dA_100Mss_NEd078.txt	11/06/2024 11:21:21	-35.2	99.84	5.38	38460.00	456.80	1.361779e+05	3.695952e+00	6.402199e+00	104.63	1.397319e-07	4406	1.970e-02
135kHz_100dA_100Mss_NEd079.txt	11/06/2024 11:21:22	-34.7	100.68	5.39	38460.00	460.95	1.362089e+05	3.733652e+00	6.402328e+00	105.84	1.398867e-07	4405	1.988e-02
135kHz_100dA_100Mss_NEd080.txt	11/06/2024 11:21:22	-34.7	99.17	5.34	38460.00	453.86	1.361779e+05	3.676662e+00	6.400773e+00	102.85	1.380446e-07	4406	1.974e-02
135kHz_100dA_100Mss_NEd081.txt	11/06/2024 11:21:23	-34.3	100.39	5.38	38460.00	461.41	1.362089e+05	3.733704e+00	6.402728e+00	106.19	1.403605e-07	4405	1.974e-02
135kHz_100dA_100Mss_NEd082.txt	11/06/2024 11:21:23	-34.3	100.15	5.34	38460.00	463.63	1.361779e+05	3.747991e+00	6.400870e+00	104.93	1.381601e-07	4406	1.999e-02
135kHz_100dA_100Mss_NEd083.txt	11/06/2024 11:21:24	-33.8	100.44	5.41	38460.00	455.86	1.362089e+05	3.693358e+00	6.403369e+00	105.61	1.411196e-07	4405	1.968e-02
135kHz_100dA_100Mss_NEd084.txt	11/06/2024 11:21:24	-33.8	100.39	5.37	38460.00	460.29	1.362089e+05	3.724916e+00	6.401508e+00	104.87	1.389166e-07	4405	1.991e-02
135kHz_100dA_100Mss_NEd085.txt	11/06/2024 11:21:25	-33.3	100.34	5.32	38460.00	464.82	1.362089e+05	3.757928e+00	6.400172e+00	104.61	1.373342e-07	4405	2.002e-02
135kHz_100dA_100Mss_NEd086.txt	11/06/2024 11:21:25	-33.3	100.30	5.38	38460.00	456.91	1.362089e+05	3.700634e+00	6.402442e+00	105.00	1.400230e-07	4405	1.967e-02
135kHz_100dA_100Mss_NEd087.txt	11/06/2024 11:21:26	-32.9	98.52	5.29	38460.00	455.78	1.361779e+05	3.687522e+00	6.399013e+00	101.61	1.359589e-07	4406	1.967e-02
135kHz_100dA_100Mss_NEd088.txt	11/06/2024 11:21:26	-32.9	99.31	5.28	38460.00	463.69	1.362089e+05	3.746417e+00	6.399216e+00	103.44	1.361981e-07	4405	1.991e-02
135kHz_100dA_100Mss_NEd089.txt	11/06/2024 11:21:27	-32.5	99.79	5.36	38460.00	457.54	1.362089e+05	3.700129e+00	6.401611e+00	104.26	1.390345e-07	4405	1.976e-02
135kHz_100dA_100Mss_NEd090.txt	11/06/2024 11:21:27	-32.5	98.90	5.28	38460.00	459.76	1.361779e+05	3.718060e+00	6.399522e+00	102.90	1.365608e-07	4406	1.982e-02
135kHz_100dA_100Mss_NEd091.txt	11/06/2024 11:21:28	-32.0	99.68	5.26	38460.00	469.27	1.361779e+05	3.793238e+00	6.399283e+00	104.77	1.362796e-07	4406	2.011e-02
135kHz_100dA_100Mss_NEd092.txt	11/06/2024 11:21:28	-32.0	100.04	5.31	38460.00	463.18	1.362089e+05	3.746695e+00	6.399970e+00	104.12	1.370934e-07	4405	1.995e-02
135kHz_100dA_100Mss_NEd093.txt	11/06/2024 11:21:29	-31.5	100.51	5.37	38460.00	455.12	1.362089e+05	3.694071e+00	6.402949e+00	105.26	1.406245e-07	4405	1.985e-02
135kHz_100dA_100Mss_NEd094.txt	11/06/2024 11:21:29	-31.5	100.86	5.40	38460.00	455.86	1.361779e+05	3.700809e+00	6.404131e+00	106.46	1.420250e-07	4406	1.977e-02
135kHz_100dA_100Mss_NEd095.txt	11/06/2024 11:21:30	-31.1	100.64	5.36	38460.00	459.41	1.362089e+05	3.725851e+00	6.403086e+00	106.29	1.407849e-07	4405	1.991e-02
135kHz_100dA_100Mss_NEd096.txt	11/06/2024 11:21:31	-30.7	100.49	5.34	38460.00	462.64	1.361779e+05	3.749820e+00	6.402150e+00	106.12	1.396735e-07	4406	1.994e-02
135kHz_100dA_100Mss_NEd097.txt	11/06/2024 11:21:31	-30.7	100.01	5.35	38460.00	458.83	1.361779e+05	3.716874e+00	6.401918e+00	104.98	1.394004e-07	4406	1.985e-02
135kHz_100dA_100Mss_NEd098.txt	11/06/2024 11:21:32	-30.5	100.33	5.28	38460.00	469.78	1.362089e+05	3.795907e+00	6.399133e+00	104.73	1.361012e-07	4405	2.014e-02
135kHz_100dA_100Mss_NEd099.txt	11/06/2024 11:21:32	-30.5	100.91	5.28	38460.00	473.44	1.362089e+05	3.823242e+00	6.399442e+00	105.77	1.364682e-07	4405	2.031e-02
135kHz_100dA_100Mss_NEd100.txt	11/06/2024 11:21:33	-30.0	99.65	5.32	38460.00	458.03	1.362089e+05	3.710611e+00	6.400962e+00	103.99	1.382691e-07	4405	1.991e-02
135kHz_100dA_100Mss_NEd101.txt	11/06/2024 11:21:33	-30.0	98.27	5.24	38460.00	461.50	1.362089e+05	3.730316e+00	6.398009e+00	101.93	1.347721e-07	4405	1.985e-02
135kHz_100dA_100Mss_NEd102.txt	11/06/2024 11:21:34	-29.6	99.24	5.34	38460.00	453.24	1.362089e+05	3.671441e+00	6.401548e+00	103.40	1.389627e-07	4405	1.964e-02
135kHz_100dA_100Mss_NEd103.txt	11/06/2024 11:21:34	-29.6	99.33	5.31	38460.00	455.83	1.361779e+05	3.693099e+00	6.401047e+00	103.55	1.383699e-07	4406	1.978e-02
135kHz_100dA_100Mss_NEd104.txt	11/06/2024 11:21:35	-29.2	99.61	5.17	38460.00	478.95	1.362089e+05	3.853740e+00	6.395347e+00	102.87	1.316224e-07	4405	2.041e-02
135kHz_100dA_100Mss_NEd105.txt	11/06/2024 11:21:35	-29.2	100.30	5.34	38460.00	461.31	1.362089e+05	3.733313e+00	6.401857e+00	105.41	1.393323e-07	4405	1.996e-02
135kHz_100dA_100Mss_NEd106.txt	11/06/2024 11:21:36	-28.7	100.06	5.25	38460.00	472.58	1.361779e+05	3.818775e+00	6.398926e+00	105.15	1.358579e-07	4406	2.026e-02
135kHz_100dA_100Mss_NEd107.txt	11/06/2024 11:21:37	-28.4	101.15	5.34	38460.00	464.28	1.361779e+05	3.766615e+00	6.402932e+00	107.29	1.406041e-07	4406	2.008e-02
135kHz_100dA_100Mss_NEd108.txt	11/06/2024 11:21:37	-28.4	99.34	5.27	38460.00	460.71	1.361779e+05	3.731788e+00	6.399551e+00	103.31	1.365986e-07	4406	1.998e-02
135kHz_100dA_100Mss_NEd109.txt	11/06/2024 11:21:38	-27.9	100.04	5.31	38460.00	462.63	1.362089e+05	3.741192e+00	6.400918e+00	104.80	1.382177e-07	4405	1.990e-02
135kHz_100dA_100Mss_NEd110.txt	11/06/2024 11:21:38	-27.9	99.43	5.20	38460.00	472.76	1.361779e+05	3.814791e+00	6.397464e+00	103.72	1.341234e-07	4406	2.028e-02
135kHz_100dA_100Mss_NEd111.txt	11/06/2024 11:21:39	-27.4	98.86	5.19	38460.00	470.30	1.362089e+05	3.799925e+00	6.397119e+00	103.03	1.337161e-07	4405	2.006e-02
135kHz_100dA_100Mss_NEd112.txt	11/06/2024 11:21:39	-27.4	99.51	5.28	38460.00	461.64	1.361779e+05	3.738417e+00	6.400546e+00	104.37	1.377759e-07	4406	2.000e-02
135kHz_100dA_100Mss_NEd113.txt	11/06/2024 11:21:40	-26.9	100.92	5.26	38460.00	475.69	1.362089e+05	3.839375e+00	6.399780e+00	106.52	1.368678e-07	4405	2.033e-02
135kHz_100dA_100Mss_NEd114.txt	11/06/2024 11:21:41	-26.5	99.85	5.27	38460.00	465.00	1.361779e+05	3.763987e+00	6.400172e+00	104.75	1.373321e-07	4406	2.011e-02
135kHz_100dA_100Mss_NEd115.txt	11/06/2024 11:21:41	-26.5	99.38	5.27	38460.00	464.39	1.361779e+05	3.752135e+00	6.399698e+00	104.00	1.367695e-07	4406	1.998e-02
135kHz_100dA_100Mss_NEd116.txt	11/06/2024 11:21:42	-26.1	99.21	5.31	38460.00	458.34	1.361779e+05	3.707693e+00	6.400341e+00	103.34	1.375314e-07	4406	1.988e-02
135kHz_100dA_100Mss_NEd117.txt	11/06/2024 11:21:42	-26.1	97.75	5.22	38460.00	461.97	1.361779e+05	3.732603e+00	6.397241e+00	101.29	1.338627e-07	4406	1.980e-02
135kHz_100dA_100Mss_NEd118.txt	11/06/2024 11:21:43	-25.6	100.18	5.32	38460.00	465.50	1.362089e+05	3.761035e+00	6.401384e+00	105.77	1.387693e-07	4405	1.994e-02
135kHz_100dA_100Mss_NEd119.txt	11/06/2024 11:21:43	-25.6	100.68	5.30	38460.00	468.36	1.361779e+05	3.791988e+00	6.401604e+00	106.82	1.390313e-07	4406	2.015e-02
135kHz_100dA_100Mss_NEd120.txt	11/06/2024 11:21:44	-25.2	100.65	5.29	38460.00	470.36	1.362089e+05	3.800814e+00	6.400742e+00	106.32	1.380096e-07	4405	2.023e-02
135kHz_100dA_100Mss_NEd121.txt	11/06/2024 11:21:44	-25.2	99.63	5.27	38460.00	465.82	1.362089e+05	3.764967e+00	6.399759e+00	104.44	1.368430e-07	4405	2.011e-02
135kHz_100dA_100Mss_NEd122.txt	11/06/2024 11:21:45	-24.7	98.67	5.21	38460.00	468.59	1.362089e+05	3.787036e+00	6.396803e+00	102.40	1.333425e-07	4405	2.010e-02
135kHz_100dA_100Mss_NEd123.txt	11/06/2024 11:21:45	-24.7	99.20	5.19	38460.00	476.79	1.362089e+05	3.839632e+00	6.396506e+00	103.55	1.329891e-07	4405	2.025e-02
135kHz_100dA_100Mss_NEd124.txt	11/06/2024 11:21:46	-24.2	98.71	5.23	38460.00	467.35	1.361779e+05	3.774877e+00	6.398151e+00	103.25	1.349400e-07	4406	2.005e-02
135kHz_100dA_100Mss_NEd125.txt	11/06/2024 11:21:46	-24.2	100.15	5.29	38460.00	465.79	1.362089e+05	3.768574e+00	6.401011e+00	105.65	1.383275e-07	4405	2.003e-02
135kHz_100dA_100Mss_NEd126.txt	11/06/2024 11:21:47	-23.7	99.64	5.29	38460.00	466.74	1.362089e+05	3.772980e+00	6.400538e+00	105.35	1.377686e-07	4405	2.001e-02
135kHz_100dA_100Mss_NEd127.txt	11/06/2024 11:21:47	-23.7	98.83	5.25	38460.00	464.44	1.362089e+05	3.754034e+00	6.399370e+00	103.79	1.363833e-07	4405	1.990e-02
135kHz_100dA_100Mss_NEd128.txt	11/06/2024 11:21:48	-23.1	99.29	5.22	38460.00	475.02	1.362089e+05	3.828922e+00	6.398052e+00	104.66	1.348199e-07	4405	2.017e-02
135kHz_100dA_100Mss_NEd129.txt	11/06/2024 11:21:48	-23.1	100.47	5.30	38460.00	472.71	1.362089e+05	3.821939e+00	6.401940e+00	107.99	1.394276e-07	4405	2.010e-02
135kHz_100dA_100Mss_NEd130.txt	11/06/2024 11:21:49	-22.7	99.37	5.31	38460.00	466.25	1.362089e+05	3.765968e+00	6.401557e+00	106.07	1.389749e-07	4405	1.982e-02
135kHz_100dA_100Mss_NEd131.txt	11/06/2024 11:21:49	-22.7	99.99	5.31	38460.00	467.74	1.361779e+05	3.780446e+00	6.402462e+00	107.26	1.400470e-07	4406	2.004e-02
135kHz_100dA_100Mss_NEd132.txt	11/06/2024 11:21:50	-22.3	99.30	5.32	38460.00	463.25	1.361779e+05	3.748231e+00	6.402226e+00	106.14	1.397686e-07	4406	1.980e-02
135kHz_100dA_100Mss_NEd133.txt	11/06/2024 11:21:51	-21.9	100.27	5.27	38460.00	477.40	1.362089e+05	3.850570e+00	6.400794e+00	107.75	1.380711e-07	4405	2.014e-02
135kHz_100dA_100Mss_NEd134.txt	11/06/2024 11:21:51	-21.9	99.03	5.24	38460.00	472.88	1.361779e+05	3.817557e+00	6.399729e+00	105.84	1.368081e-07	4406	2.003e-02
135kHz_100dA_100Mss_NEd135.txt	11/06/2024 11:21:52	-21.4	98.51	5.19	38460.00	478.62	1.362089e+05	3.856101e+00	6.397121e+00	104.55	1.337196e-07	4405	2.016e-02
135kHz_100dA_100Mss_NEd136.txt	11/06/2024 11:21:52	-21.4	97.97	5.24	38460.00	463.43	1.362089e+05	3.740375e+00	6.398420e+00	102.57	1.352571e-07	4405	1.974e-02
135kHz_100dA_100Mss_NEd137.txt	11/06/2024 11:21:53	-21.0	99.50	5.23	38460.00	476.29	1.362089e+05	3.839411e+00	6.398970e+00	105.78	1.359085e-07	4405	2.015e-02
135kHz_100dA_100Mss_NEd138.txt	11/06/2024 11:21:53	-21.0	98.56	5.30	38460.00	463.37	1.362089e+05	3.741520e+00	6.401313e+00	105.16	1.386829e-07	4405	1.971e-02
135kHz_100dA_100Mss_NEd139.txt	11/06/2024 11:21:54	-20.6	99.98	5.23	38460.00	482.64	1.362089e+05	3.884956e+00	6.399404e+00	107.44	1.364220e-07	4405	2.026e-02
135kHz_100dA_100Mss_NEd140.txt	11/06/2024 11:21:54	-20.6	99.12	5.24	38460.00	477.35	1.362089e+05	3.845833e+00	6.399473e+00	106.42	1.365070e-07	4405	2.009e-02
